f1,f2,f3,f4,x_1,x_2
6.330799300712019,3.3202022150259207,0.9717431256820488,-4.8785899643981985,0.9959468285074972,0.9620689888318936
6.178627384575437,3.290927061424508,5.083965783559733,-4.373561713936807,0.9289107421037168,0.9539432412441115
6.34,2.984834655733398,0.32111111111111956,-0.5178234086368565,1.0,0.6636233859186917
6.20576801024211,3.285054721132611,4.7426842877096425,-4.2168759031462235,0.9408669648643658,0.9510835790830587
6.1653825701333735,3.258614154142158,5.225937300366349,-3.712506518512268,0.9230760220851865,0.9405013677527595
5.860592475588225,3.2347830157718205,6.692202573882213,-3.4484602963699906,0.7888072579683812,0.9339362374091386
5.919872334281151,2.8901252156246025,6.542952059972789,-0.07225394447769196,0.8149217331635025,0.3999953600831582
6.145380176379404,3.043485515193545,5.416051163938549,-1.0217431033276783,0.9142643948807945,0.7781889093303729
5.896124688112799,3.2055192999304745,6.606725752459992,-2.9439874846280607,0.8044602150276645,0.9187478284851746
5.796610671833531,3.2757248047750736,6.821803642353527,-4.295138697100579,0.7606214413363573,0.9525343367032066
6.334001169014206,3.307041650028713,0.7581481472810019,-4.551809603077653,0.997357343178064,0.9569893032525604
6.03439503305715,3.2794893528461264,6.128687210033794,-4.236781654685655,0.8653722612586563,0.9514569269509773
5.751547126879709,3.271838229310839,6.898246700022305,-4.232358012485346,0.7407696594183737,0.9513742181214649
5.003223840285016,3.119729692914832,7.439087981269561,-2.0138918181054977,0.41111182391410384,0.8758942165043271
5.915444633743603,3.1056369478288626,6.55528851116237,-1.6636150173217144,0.812971204292336,0.8509363413419496
6.228891589929477,3.236867021404435,4.38244728657361,-3.267341109242202,0.9510535638455841,0.9289278224656181
6.306094640247732,3.1362043707414236,2.2759996804461995,-1.8275013539872798,0.9850637181708072,0.8634845386285025
6.2278488384854,3.0798743866009777,4.4003875431646655,-1.3051532534457273,0.9505942019759469,0.816203170911932
4.942914769354347,2.9730008650425512,7.4563852626730815,-0.6825669400738263,0.3845439512574214,0.7110196435075495
6.2736128679103125,3.1534973335909133,3.400860845697925,-2.0472805782435923,0.9707545673613711,0.8779377625370315
6.3032361230587775,3.433723638520178,2.3964647449950824,-9.204770598353281,0.9838044594972588,0.9977756044595325
6.34,2.8925977472171875,0.32111111111111956,-0.000854252497465291,1.0,0.30147811733022123
6.140779134925541,3.4345247362805553,5.456169938027676,-9.706666666666656,0.9122375043724852,1.0
4.751,3.3903493515806047,7.500000000000001,-8.834257464255696,0.3,0.9959836249813232
6.214810852732455,3.3343664740751624,4.610641116894044,-5.435804921613546,0.9448505959173809,0.9694852311199714
5.101087720243846,3.262107467429498,7.406542518197715,-4.282966586150259,0.4542236653056586,0.9523116901447888
6.003220395507629,3.2095004006336874,6.263253735385445,-2.9593640200627553,0.8516389407522595,0.9192727028353124
5.7769102233603,2.967458330692819,6.8565413875260095,-0.5413715807996582,0.7519428296741408,0.6712560414552506
6.273163647414673,3.349545872663189,3.4133426269573004,-5.797565718395271,0.9705566728699002,0.973620567099686
6.097265215613363,3.2775369615917316,5.782059181624208,-4.148872920453309,0.8930683769221862,0.9497850423523614
6.229273206342723,3.2235864819402877,4.375837188153476,-3.0471275382313836,0.951221676802962,0.9221859311561272
5.850765041016704,3.425266590680101,6.713985342917518,-9.682287032239884,0.7844779916373141,0.9998969074880855
6.167718718265023,3.413418031482163,5.2019033367438094,-8.495962913559701,0.9241051622312877,0.9942216851317248
4.937031286857642,3.335286350727654,7.4579710470341745,-6.373359542645508,0.38195210874785973,0.9793321075906529
5.873010218476121,3.0094293878791656,6.663573603669829,-0.8211779486088586,0.7942776292846344,0.7423145090377015
6.196321957519157,3.176311085631036,4.870118873682813,-2.381058340317455,0.9367057081582185,0.895916233464292
6.185110196567027,3.0091562825707,5.009076563932206,-0.744393094698466,0.9317666064171924,0.72577520912556
6.27401366190118,3.3589624443027812,3.3896674909563,-6.094571073010169,0.9709311285908281,0.9766872682453926
5.157232815169116,3.2615076116647868,7.384994202307705,-4.249737044091684,0.4789571872991697,0.9516983046915768
6.087323532391425,3.2767792235757582,5.845164117535865,-4.140176192373889,0.8886887807891736,0.9496163481749312
6.334116500714485,3.306412967735481,0.7502131466321798,-4.536852070649297,0.9974081500944867,0.9567416511338221
6.19058675146396,3.0838509313482674,4.94276676878928,-1.357748329010513,0.9341791856669426,0.8220735370952764
5.778620509638863,3.371711102374582,6.853610180809118,-7.158247112808483,0.7526962597528026,0.9857727281660339
5.7367544126249985,3.18555994158284,6.921135436356461,-2.700819341376904,0.7342530452092504,0.9098151588400747
6.034984984633759,3.215010258333857,6.125938821347893,-3.031006063707457,0.8656321518210393,0.9216610807258385
5.8330584224001285,3.308197208074579,6.751410747753216,-5.059089708535982,0.7766777191189993,0.9646281378852737
5.506367839869126,3.395761406380591,7.180437506053141,-8.477788784751397,0.6327611629379409,0.9941233616907093
6.209275972391502,2.946928177874175,4.69269361150813,-0.3280050281191267,0.9424123226394284,0.5870786103757436
6.2792660254712285,3.0120587427852126,3.237811925468579,-0.7316255145524255,0.9732449451415105,0.7228405840972412
6.152915125297918,3.2145558637235685,5.347559051360768,-2.957396463724617,0.917583755637849,0.9192057873351962
6.181857518632051,3.1920345316178405,5.047123306383368,-2.6044662555834748,0.9303337086484805,0.9059111240795371
5.764577536642037,3.1911503360205122,6.877224623613354,-2.773816145911529,0.7465099280361396,0.9126282887928675
5.192256378989895,3.4124644935670863,7.370342045371295,-9.687141780912114,0.49438607003960106,0.9999174749305858
6.184602355836658,3.2016285480415902,5.015080879031425,-2.741101172039747,0.93154288803377,0.911382321723634
5.585393660489617,3.137922703681943,7.108105066172723,-2.1104853287220546,0.6675742997751615,0.8816721860543947
6.34,3.4079265048219605,0.32111111111111956,-7.801816786501349,1.0,0.9901685121681786
5.919706944388839,3.0063614881382783,6.543416710411752,-0.7891889413351094,0.8148488741801051,0.7356454386994186
4.751,3.36022109787736,7.500000000000001,-7.424768942903854,0.3,0.987677419008809
5.221593140118229,3.324455097720862,7.357287283081575,-5.868808433029697,0.5073097533560481,0.9743813961638448
4.767060667600839,2.9049565380902305,7.496937275370194,-0.26569141521330475,0.3070751839651274,0.5538669538198415
5.950806072275901,3.4185496334424292,6.4504256156113176,-9.14719246673285,0.8285489305180177,0.9975059568998075
6.186740041632622,3.396613811243856,4.989643297091061,-7.676014245174216,0.9324845998381595,0.9893622228977744
5.853044616181417,3.201017632305911,6.708999080154374,-2.891231974412109,0.785482209771549,0.9169128179252535
5.842562576757089,3.042293732353439,6.731604936524342,-1.0883662438240433,0.7808645712586295,0.7882473035607704
6.027379042837474,3.366913743767801,6.160763993640606,-6.721745032837711,0.8622815166684906,0.982358588182111
5.76153406057531,3.13260478848404,6.882209422460033,-2.002918202607008,0.7451691896807533,0.8752114632368199
6.284451249696843,3.4305095029912134,3.0778214435494213,-9.089736214714094,0.9755291848884773,0.997233726199864
5.556976651104512,3.2702734108488585,7.135710469343618,-4.2869968469957405,0.6550557934381109,0.952385529950839
6.3378660732021554,3.3739076778646027,0.4824644583010631,-6.464689776151581,0.9990599441419183,0.9801539004129993
6.228616182403377,3.358638132993216,4.3872028426157375,-6.161768858274114,0.950932238944219,0.9773443752743358
6.190784918340016,3.3940434460894613,4.940312547553942,-7.557617316167968,0.9342664838502273,0.9885810154547332
6.31476505910304,2.9062551341963525,1.876925605156237,-0.07435196582114334,0.9888832859484755,0.4023464369210201
5.422004029271661,2.8644481528667676,7.244361527859342,-0.0006909210112472364,0.5955964886659297,0.301196267868051
6.173676774588108,3.139280790363156,5.138690767900201,-1.9379279753640977,0.9267298566467437,0.871050415811603
6.002435027161614,3.1024575606225886,6.266393551042347,-1.605423554042765,0.8512929635073188,0.8460453807841912
6.263512092999272,3.243043585216699,3.666141500194562,-3.343199327893047,0.9663048867838201,0.9310801101485144
6.164672097005946,3.3231081480758426,5.233165330280189,-5.1838658777972615,0.9227630383286102,0.966305639547622
5.673292534465746,3.421641168456677,7.008942212525022,-9.706666666666656,0.7062962706897559,1.0
6.310207274176555,3.442871054720422,2.0933622935507508,-9.706666666666656,0.9868754511790993,1.0
6.037248651986722,3.4308802400623604,6.115317697194894,-9.706666666666656,0.8666293621086879,1.0
5.1501757703964035,3.4121004723336457,7.387829980352681,-9.706666666666656,0.4758483570028206,1.0
6.1937380870441405,3.3602063418140764,4.903269032566561,-6.268338325816864,0.9355674392264934,0.978360563948871
6.224471979363479,3.4381456437956643,4.457291126414388,-9.706666666666656,0.9491065988385369,1.0
5.367563421912405,3.3268876367379807,7.27977672318618,-5.866539456081565,0.5716138422521608,0.9743574187606232
6.033025592763348,3.3574282413514895,6.135035962329177,-6.377604460228274,0.8647689835961886,0.9793707722918681
6.158796901037736,3.1386348759997786,5.2915311548715795,-1.9375876410645811,0.9201748462721302,0.8710280808574528
4.751,3.3724409594825757,7.500000000000001,-7.957812464538946,0.3,0.9911358542913564
5.794155260694364,3.2758944899463196,6.826252386666626,-4.300173246901322,0.7595397624204244,0.9526261099479423
5.852804265310024,3.1326856839588233,6.709526683823232,-1.9787020475616388,0.7853763283304068,0.8736848214386719
5.775074958775432,3.071527500166947,6.859669488893816,-1.3613787083655997,0.7511343430728776,0.822467419222431
5.840075118203943,3.382750215742596,6.736850713141992,-7.552936082188572,0.7797687745391817,0.9885496682580278
6.302599663650441,2.8901042617454493,2.4226036226389596,-0.0007780212488425198,0.9835240809032779,0.3013466152484574
6.34,3.4050181322291415,0.32111111111111956,-7.673887958984998,1.0,0.989348387523563
6.178868061789949,3.2814380196528328,5.081252196116836,-4.164399599876631,0.9290167673083473,0.9500847224485213
5.7454643314324425,3.3556578217066635,6.90778085515298,-6.580439469881958,0.7380900138468909,0.9811658705737641
4.751,3.1496629939144385,7.500000000000001,-2.4379214256391255,0.3,0.898595758981561
6.15672562754583,3.2397283546089053,5.311528041293885,-3.3722955238828023,0.9192623909893525,0.9318843643451853
6.035467139377378,3.0772327936482515,6.1236866112557,-1.3497935661570848,0.8658445547917961,0.8212054811497588
6.178100852495444,3.195349169856971,5.0898848706820505,-2.6539412758272016,0.9286787896455698,0.9079438510717737
6.332564337483533,3.1738135949362865,0.8555747473354378,-2.251607266804255,0.9967243777460497,0.8894291699737839
5.452941729145122,3.230897872440143,7.222303600235433,-3.533844485183093,0.6092254313414632,0.9361487328127797
6.17311709512126,3.005467253484489,5.144749337251936,-0.7214236278234656,0.926483301815533,0.7204548880650364
5.850567344648448,3.3159937537114277,6.7144159169359465,-5.257555154721978,0.7843909007261886,0.9672633946468544
4.751,2.9740280677584576,7.500000000000001,-0.7104664290022187,0.3,0.7178511062674814
5.829802799924369,3.0043113437361177,6.758049771904062,-0.7909493855563079,0.7752435241957575,0.7360203892376905
4.751,3.286242338951333,7.500000000000001,-4.990089680988759,0.3,0.9636689753246668
5.800450288234137,3.189716250293036,6.814776487894373,-2.7403735278164127,0.7623129023057871,0.9113543390074318
6.185960211053533,3.0798370832238984,4.998972739401977,-1.3224540943692338,0.9321410621381202,0.8181687381953426
6.269900350746527,3.1219825955814193,3.5020324224465087,-1.697092299001795,0.9691190972451658,0.8536409098236754
5.150226880006614,2.8596397676035776,7.387809578892309,0.0,0.4758708722496098,0.3
5.860592475588225,3.2347830157718205,6.692202573882213,-3.4484602963699906,0.7888072579683812,0.9339362374091386
6.334001169014206,3.307041650028713,0.7581481472810019,-4.551809603077653,0.997357343178064,0.9569893032525604
6.03439503305715,3.2794893528461264,6.128687210033794,-4.236781654685655,0.8653722612586563,0.9514569269509773
6.181521672062445,3.3913363813357593,5.050996981833611,-7.460131808774398,0.930185758617817,0.9879208131211962
6.036178746646442,2.878467795863539,6.120352675336694,-0.0003789897864950875,0.8661580381702387,0.3006569893367566
5.680260204740881,2.869326699073622,7.000048257846433,0.0,0.7093657289607401,0.3
6.034076649621116,3.1923062061874488,6.130167101363872,-2.685990720327214,0.8652320042383769,0.9092288385277358
6.34,2.985406657423844,0.32111111111111956,-0.5215687729690712,1.0,0.6648595182796855
5.355216422207699,3.3079174453078597,7.287258521708103,-5.313678826562743,0.5661746353337879,0.9679771352942989
5.419602184999093,2.8734517658798557,7.24601251156399,-0.04318625564370837,0.5945384074885869,0.364758948124627
6.148341857663066,2.99134115979386,5.389553843969607,-0.6290469141960948,0.9155691002920993,0.6970396552711392
6.218782824508134,3.3929466142466063,4.549220272538129,-7.457165221016207,0.9466003632194422,0.9879004756930879
6.190347855720976,3.3607380934649687,4.945720203933144,-6.291399019062314,0.9340739452515312,0.9785763913006891
5.847457792136876,3.408936041160066,6.721149693676335,-8.777626731269034,0.7830210538047913,0.9956974188147112
6.203255676008085,3.2824839054315635,4.77757345126586,-4.163794860038657,0.9397602096951913,0.9500730861348615
6.171362437291031,3.395543291143566,5.163579344392238,-7.658038268129794,0.925710324797811,0.9892450351057217
5.990982310679087,3.203971539899781,6.310917798577047,-2.879379439203224,0.8462477139555447,0.9164930945601343
6.204133561978986,3.187639482231922,4.765466858798904,-2.5292849100706074,0.9401469436030773,0.9027026054612123
5.807495246868262,3.374345687126936,6.801654682488719,-7.236845872783687,0.7654164083120094,0.9863476972065406
4.863677683784807,3.204476617949699,7.47634205995608,-3.2394801330111482,0.3496377461607075,0.9281165206186015
5.841027638036517,3.3374992152744456,6.7348472274144235,-5.896600036585576,0.7801883868002277,0.9746737487673711
5.364286857554496,3.3864636916257562,7.281780993111683,-8.153472738260831,0.5701704218301742,0.992301088585219
4.835549588817528,3.301025785794765,7.482738289253721,-5.355399794228547,0.33724651489758956,0.9684991590785017
6.302780991952446,3.4424062248574296,2.415181346705414,-9.706666666666656,0.983603961212531,1.0
6.1735182277421465,2.9716985343419458,5.140409642337201,-0.49106997907459915,0.9266600122212099,0.654537413690227
5.980592838552071,3.3594088008392684,6.349365085323947,-6.502308455469826,0.8416708539876965,0.9804863496607721
5.4525882341538034,3.209363062796422,7.2225642059331525,-3.158698655327643,0.6090697066756842,0.9256979364123379
6.187178259719399,3.115550353988867,4.9843753607806,-1.6720818735227172,0.9326776474534797,0.8516276793962763
6.00574448913174,3.4299004401557385,6.253084892888254,-9.706666666666656,0.8527508762694891,1.0
6.269145718648417,3.2279413254296974,3.5220586595180974,-3.084073005852333,0.9687866601975402,0.9233718435373176
5.571471639182191,3.0655504999283973,7.1218698432930765,-1.3457856876448946,0.6614412507410532,0.8207655059509861
5.902839160935446,3.2535746066629807,6.589276504232417,-3.779704845566199,0.8074181325706806,0.942048694191946
